5.8 184.5766343280319 -164.38081971328162 -3.5204740585397114 372.0640485084921 -234.77261883565035 4.382300432665886 421.09184922115963 -357.5675150388769 2.666334073819931 332.0886325185681 -507.1721562379621 0.9407042718340873 -26.597378575016165 -66.90469537953004 -0.7190519542788125 -206.86612185512286 -582.6262114406338 -4.741525827073298 132.03611615764706 -1285.1612250245564 5.539198353634822 -121.96006847105036 -994.5779069932628 -12.541950421215041 
5.8100000000000005 184.22947404303542 -165.24217811598353 -3.52975171587001 369.6217703917243 -241.2102684384792 4.332034150782829 422.00946022206847 -371.17065930160976 2.722979231798731 331.04829715124305 -517.3667372620547 0.8160185320491032 -43.112572644651685 -105.53200333405394 -1.1390650835138172 -283.29316546766887 -704.2512275816965 -5.308647331285522 48.551002020619535 -1433.0005531864178 5.788512443372108 -85.70139169122444 -1044.9639927292847 -12.35732133187775 
5.82 183.70664644947064 -166.4973325164181 -3.5433395848696962 366.3621282840554 -248.8420879715833 4.276254614129723 422.01057945777546 -386.1705871444841 2.782151888973519 330.37988492298643 -528.0868786509816 0.6942640108607012 -61.949176875635175 -145.90976330437243 -1.5842464445757902 -370.52037238599485 -821.2682986517417 -5.838393265000225 -50.582420123189976 -1563.856580977787 6.0519411892492245 -47.84200889439621 -1099.9173897013684 -11.960979804562934 
5.83 182.9783522621701 -168.17004233264092 -3.5615745117041637 362.1718051677096 -257.6187002549183 4.215464156424237 420.9593488797802 -402.3821125003088 2.8442017156773307 330.0924021623348 -539.3817363639243 0.5774217505311785 -84.4349817590248 -189.18055489801702 -2.0707694759930173 -469.6253290063344 -933.2262655705126 -6.309102131947093 -161.2775163700321 -1675.0186742296169 6.370233646321975 -9.691914497313086 -1159.8413953855063 -11.376379371648504 
5.84 182.0010607251264 -170.29264697851903 -3.584933801283573 356.9257072716443 -267.49073283682105 4.150285972389453 418.75800763560676 -419.6000740922549 2.909855832952147 330.1839040008664 -551.2978239752714 0.4673778346494638 -111.99506852164708 -235.94136923353358 -2.610827957690419 -581.9294313363964 -1040.4317199441753 -6.7162596183887 -280.1291412561775 -1764.916569704847 6.7781582296744105 27.82448830923711 -1223.968378095054 -10.597707959210126 
5.8500000000000005 180.7160442686756 -172.90107938528263 -3.6140039671783613 350.4826270346376 -278.41332505670124 4.081332472169056 415.33737974341466 -437.60397123172777 2.980176258397368 330.6441602961962 -563.8700264628932 0.3662631690049011 -146.28835021476362 -286.3694373321148 -3.214830924675233 -709.412865710827 -1143.4566598310098 -7.065300818952288 -404.76784136311716 -1831.90388513142 7.309459504382769 63.925381221547866 -1290.7743170042622 -9.580437678434436 
5.86 179.04603387762282 -176.03208892479444 -3.649482010096612 342.6769112430615 -290.3479129100373 4.009141705054281 410.6476739129109 -456.15292672400403 3.056585068934777 331.45483691442126 -577.1151461443924 0.2768571924337677 -189.4309865123322 -340.44425623350355 -3.895094773882495 -855.1355593726157 -1242.901600391683 -7.364890196148783 -533.9444525773091 -1873.1332488267062 8.003060727956544 97.71174511892488 -1358.0770828045067 -8.23248702855806 
5.87 176.88771252696455 -179.7227816525898 -3.6922315288003698 333.3043150048514 -303.26133280712475 3.934198565083693 404.6435969572458 -474.96191453289975 3.140928697929415 332.5859030793318 -591.0229071065085 0.20325046953688275 -244.52868251713633 -398.3579479660838 -4.673378535247004 -1023.6083711377845 -1339.31041276627 -7.615015369452401 -667.7023888011311 -1882.7656053002006 8.904151030605007 127.72206110717399 -1422.726070577623 -6.389448913967415 
5.88 174.09940555659668 -184.0148841402373 -3.7434114417046707 322.1094334046285 -317.1249341378122 3.8571008474662354 397.2740524907871 -493.6670349136121 3.235497796492855 333.9879062432156 -605.5459168324971 0.15159293111949285 -316.53788392935087 -460.97910895836014 -5.591116246168066 -1220.5993417691468 -1432.8772989368863 -7.784428830284034 -807.3600103355816 -1849.8111944667357 10.051468053949684 151.24223520000987 -1480.215493795496 -3.7862397190122836 
5.89 170.47247669637866 -188.9642536290877 -3.804773315088845 308.78169725747335 -331.90351336646177 3.77918298200687 388.4704181974969 -511.75348762612043 3.342687979796251 335.5714010078813 -620.583531640068 0.1313262560048169 -414.0825626640792 -530.1474655394925 -6.72617531608156 -1450.454483609283 -1521.5606142748663 -7.744601173431751 -954.7475438226925 -1755.1912318411994 11.40946304704852 162.80517723832887 -1524.613620234331 -0.042029280733046015 
5.9 165.6889527747075 -194.64092399142572 -3.879016691122182 293.0080928704085 -347.5055339563776 3.7039639851357897 378.15335259521936 -528.4857045322403 3.463491943918039 337.1744034606722 -635.9784954933356 0.15574007451347158 -550.2541003681152 -605.855472966824 -8.183637920978256 -1707.1284328895106 -1594.3052548143837 -7.170667796650431 -1109.6875453639286 -1575.6298355596136 12.692047582781967 153.5198945042591 -1551.4406070637385 5.179475278634485 
5.91 159.30295153020018 -201.0623066569023 -3.9696027237519784 274.64318371686835 -363.6275881032447 3.639130623870395 366.26119858654295 -542.9712177412159 3.593876550219947 338.5517022309594 -651.5703786197585 0.23911014381715373 -734.9147987948639 -674.9086889088614 -9.97729354152441 -1962.2017166931787 -1617.4947179983271 -5.603191057135804 -1269.6618517460042 -1309.726892859504 13.17328142657169 117.97228416417668 -1566.1967819622023 11.621261923479548 
5.92 150.87062053959463 -207.99694396055884 -4.078826244112701 253.89214898567957 -379.5015069655181 3.5954085228781842 352.7166202714335 -554.5586513290394 3.721498786775352 339.49056610014907 -667.3186499591613 0.38838621945367663 -954.4964283931622 -701.2568485678296 -11.843485233971506 -2179.986322449132 -1534.958294030688 -3.015262051390046 -1443.5764410443521 -1007.8078648213245 12.042387819012697 69.91546535717539 -1585.2986534571025 18.1416092003725 
5.93 140.2399017045614 -214.81741476260584 -4.205210474104406 231.2145006018127 -393.82213382080676 3.5797096102575017 337.247305161755 -563.2282053136552 3.828548600384466 339.9917361544236 -683.3071298821694 0.5991719350327814 -1165.337339259492 -647.6290456104738 -13.331551893937107 -2346.149136390547 -1302.7689182839729 -0.1710217332060222 -1660.0057765074548 -735.0863935913948 9.073910255102046 33.63610975433923 -1612.70003229917 23.878143129454063 
5.94 127.80148387027727 -220.65039371193615 -4.342696410170095 207.20817934976336 -405.0777508335074 3.5893432317311142 319.29330361258627 -569.5182432273638 3.8975700771539343 340.2309015708724 -699.5323631902382 0.8642889236432642 -1305.1781524930216 -505.8679115768142 -13.997462068287867 -2439.327890388447 -929.856204674725 1.897171825559433 -1942.1463000277472 -540.7721272509111 4.482011276367131 16.923653696659105 -1627.3883729417548 29.1411732372177 
5.95 114.54426212790001 -224.75589487438413 -4.481588627528507 182.84333817166367 -412.2270497383073 3.613329003819305 298.2082495224966 -574.5264437673111 3.9132135600855684 340.3445575159981 -715.6677236761628 1.184494306532478 -1324.3280838797516 -311.29987059439554 -13.603998795135757 -2406.9572518096984 -499.5592362746771 2.713193561263537 -2282.936984605574 -491.299011907328 -1.642334267767092 2.9877896378863196 -1583.8602318739547 35.22267295074514 
5.96 101.81997224679168 -226.8919331942605 -4.610699875488403 159.86439644534943 -415.19809268600216 3.6412545151561417 273.44991286943093 -580.1008496507095 3.85551526410272 340.050408748197 -730.5704636215848 1.5837895706324272 -1182.8469861968535 -120.79791698378979 -11.889880108371234 -2120.7774126305803 -108.16808364439973 2.790146665455702 -2682.9868275015915 -674.3096674538668 -10.679657222792358 -93.46847345986203 -1329.871273808479 46.11045767630193 
5.97 92.9833722134353 -227.40086874969109 -4.699240551560001 143.43206761006962 -415.5297785127174 3.6554455235589276 244.5505152394934 -589.7240824267541 3.68577636060245 336.3157494362475 -738.4833702410647 2.1420119165377884 -377.29624522516133 -5.060216446129045 -3.773277559969713 -972.3126449037445 -133.27071399729 -2.5002129149035732 -2983.739244243893 -1342.135996331809 -20.96602084399929 -876.5397467295389 79.09901671864804 62.94408346703882 
5.98 94.25424329204485 -227.37706977609113 -4.686529227602775 137.62746600110725 -419.6940220619579 3.561933310263107 217.29840301416203 -604.7681628479028 3.5386475350703654 322.3237984540531 -730.5630400030094 2.6871104316493004 476.15253064015184 12.216784604222278 4.763128827256648 -404.7770104080879 -582.418196241351 -14.864941497487553 -2481.954755246884 -1491.5048263002625 -7.808875713250339 -1746.4480685815072 1185.3718127665772 45.009087866385045 
5.99 101.2170063059649 -226.95458832928375 -4.61675867856862 134.03052314257968 -424.8079962537928 3.3765952582559593 193.5148823133458 -616.9162783733033 3.5099234956849195 303.10776390150033 -717.4666398380562 3.0597851909352816 878.5744465543416 84.17620884267771 8.826082600468146 -322.5149290279121 -329.83338629486525 -21.38454673236229 -2325.231241712082 -798.6008097135937 0.8243430686238287 -2070.456973323616 1400.0475271138257 29.54565665412612 
6.0 110.14559884086782 -225.69065200286246 -4.526550498540394 130.9528631113754 -425.0036762992085 3.165090704667815 170.79907033468572 -619.3274312630684 3.523856100108022 281.19811999985404 -702.9596002007993 3.2831166023546263 817.7710344546807 153.6476402008369 8.320993207274192 -311.35145582723356 261.28032031655664 -19.47443586108477 -2189.0184576697643 242.81920243336083 0.745670756693859 -2291.4712078899393 1474.9519337104439 16.51782461218705 
6.01 116.99686788006075 -224.1526946962253 -4.4563161274254535 127.60565172960915 -420.8715551685345 2.9940551736734973 149.8911573090182 -614.3456735285675 3.51835068816698 257.69842970693105 -688.3996889577635 3.419025131049297 561.0119928077665 146.78591898196612 5.799229738503591 -359.5733809005401 513.5108191816073 -14.978809796140304 -2000.8501040896824 669.9940382875704 -1.7176812023644374 -2393.8074089129113 1425.428241202495 11.559376941472927 
6.0200000000000005 121.62846251931454 -222.8209861488983 -4.408116190706712 123.78329905229448 -415.35928461238314 2.860027758629764 130.58730209436752 -606.8999410426932 3.492706704158702 233.4970670267105 -674.5651642449237 3.5238886027803344 377.0145347413781 118.29406379046834 3.951676324672551 -403.10346972504686 571.0411115167625 -12.045772546926425 -1868.2027072726075 792.4126139315885 -3.2802043903624876 -2441.472373893861 1338.9374828022144 9.6520353066757 
6.03 124.7172699613767 -221.79651158871872 -4.375568818065415 119.5761435312892 -409.67903092379 2.7499490053554414 112.39870593685292 -598.8314857445652 3.45465464665801 208.93325474209854 -661.6474347081175 3.6148265581069032 247.49084380944933 86.56375240458559 2.6222625767033643 -436.9582171081316 557.7497987643522 -10.082965887864125 -1774.4246923785627 810.8246719743648 -4.262881710642995 -2469.2016165652417 1243.977862526453 8.613658336276078 
6.04 126.68226925289062 -221.08629481418703 -4.354670873533353 115.06656415111962 -404.3057562510397 2.6567091671032395 95.020923054285 -590.829456139728 3.4084307088133077 184.1431747538252 -649.6919458173369 3.6971563374727627 149.52517081946115 55.790768207832215 1.5963041615595313 -464.0461190187487 513.3491603433272 -8.625329938902173 -1704.255951019042 784.419337001441 -4.946623083454689 -2487.7061425698344 1147.0101393821196 7.883266902653455 
6.05 127.77162200135797 -220.67284018068605 -4.343015426499838 110.31016412195218 -399.4647488534363 2.5765436703482756 78.26181010939887 -583.2211867792503 3.356239539657715 159.19653446726653 -638.7070085763794 3.772898219875929 70.90468217590067 27.348935174578383 0.7603328059745417 -486.6206455890874 452.8706519693139 -7.441030622950424 -1649.742346708026 734.2052292727069 -5.472936696317857 -2500.9191325583342 1050.076044680132 7.278155820436408 
6.0600000000000005 128.1423066795157 -220.52952413150038 -4.339037439257964 105.34435764187742 -395.2793740708865 2.5073962441735986 61.9884707041293 -576.1945011832873 3.2992393520736534 134.13664011539953 -628.68699267749 3.8428801372365347 4.949564816405083 1.8363521979158985 0.05315896566317471 -506.1171316947397 382.9782464841685 -6.405920601623433 -1606.5648140588269 669.1078289846766 -5.918134684187409 -2510.5506527806883 954.1655288473115 6.722277859149654 
6.07 127.89926987699779 -220.6253679285343 -4.341646200968625 100.19490475213651 -391.82579825151487 2.4481803952198904 46.101406849894474 -569.874097251758 3.237989781380258 108.99471536576829 -619.6177236756793 3.9073719646996934 -52.36498710500793 -20.457853649629534 -0.5618199897520322 -523.4796325317789 306.8461401156952 -5.4450311806575025 -1572.149075648591 593.4282373245799 -6.329011383161336 -2517.4095922998636 860.0516074810675 6.175213122150469 
6.08 127.11463341978084 -220.9276260738986 -4.350050958398101 94.87949960931519 -389.15858063501514 2.3984195046629906 30.522043584811424 -564.3538009750187 3.172662963922011 83.79651756144436 -611.4772021054546 3.96632536299342 -103.7716866221452 -39.4404490093576 -1.1097748151994755 -539.4206090496377 225.83305359553447 -4.507359258140752 -1544.7820659189078 509.34862996106443 -6.738526789929876 -2521.836131317171 768.5742476936655 5.61062958880975 
6.09 125.83611255623045 -221.40334891864384 -4.363689065228414 89.4088547329792 -387.3247235348278 2.3580899468582235 15.18673400599235 -559.711507499224 3.103132923936527 58.56608654001666 -604.2338076411515 4.019458470437591 -151.4781334270543 -55.17152649745461 -1.6117764256699627 -554.6412320156802 140.14029729221232 -3.5528274245955416 -1523.1336652658265 417.94466107261144 -7.173842484355438 -2523.83757964391 680.8214219155967 5.008201097564315 
6.1000000000000005 124.09024643919157 -222.0208835167902 -4.382204470135702 83.78614328093447 -386.3735983056532 2.3275399033905964 0.04442823866064316 -556.017921845061 3.029015254912627 33.32881307430647 -597.8435203634095 4.066307120598534 -197.6763545403066 -67.85504648615301 -2.089646429608789 -570.0692247799298 49.05673075725852 -2.5449422216798334 -1505.942974935506 319.61494231643536 -7.660468918420348 -2523.09437924072 598.2873485637078 4.351539332327648 
6.11 121.87833724992717 -222.75129523934385 -4.405495746442556 78.00147056414419 -386.3665203586845 2.307502172868884 -14.941836215487276 -553.3423320907119 2.949664277180582 8.115946622596 -592.2434835552798 4.106271586281213 -245.18260119809852 -77.80080655177427 -2.5719961876438817 -587.3319131267413 -48.95122208848509 -1.4434607641335089 -1491.6522948374302 214.3270803522226 -8.225004779765138 -2518.8056865044905 523.1613092059439 3.6297520994007986 
